address;source_location;insn;indent
0x3f803;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:77;VBROADCASTSD	(%RDI),%YMM12;
0x3f808;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:77;VMOVUPD	%YMM12,(%R8,%RAX,1);
0x3f80e;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:78;VBROADCASTSD	(%RSI),%YMM13;
0x3f813;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:78;VMOVUPD	%YMM13,(%R14,%RAX,1);
0x3f819;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:79;VBROADCASTSD	(%RCX),%YMM14;
0x3f81e;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:79;VMOVUPD	%YMM14,(%R13,%RAX,1);
0x3f825;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:80;VBROADCASTSD	(%RDX),%YMM15;
0x3f82a;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:80;VMOVUPD	%YMM15,(%R12,%RAX,1);
0x3f830;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:77;VBROADCASTSD	(%RDI),%YMM0;
0x3f835;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:77;VMOVUPD	%YMM0,0x20(%R8,%RAX,1);
0x3f83c;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:78;VBROADCASTSD	(%RSI),%YMM1;
0x3f841;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:78;VMOVUPD	%YMM1,0x20(%R14,%RAX,1);
0x3f848;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:79;VBROADCASTSD	(%RCX),%YMM2;
0x3f84d;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:79;VMOVUPD	%YMM2,0x20(%R13,%RAX,1);
0x3f854;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:80;VBROADCASTSD	(%RDX),%YMM3;
0x3f859;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:80;VMOVUPD	%YMM3,0x20(%R12,%RAX,1);
0x3f860;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:77;VBROADCASTSD	(%RDI),%YMM4;
0x3f865;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:77;VMOVUPD	%YMM4,0x40(%R8,%RAX,1);
0x3f86c;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:78;VBROADCASTSD	(%RSI),%YMM5;
0x3f871;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:78;VMOVUPD	%YMM5,0x40(%R14,%RAX,1);
0x3f878;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:79;VBROADCASTSD	(%RCX),%YMM6;
0x3f87d;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:79;VMOVUPD	%YMM6,0x40(%R13,%RAX,1);
0x3f884;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:80;VBROADCASTSD	(%RDX),%YMM7;
0x3f889;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:80;VMOVUPD	%YMM7,0x40(%R12,%RAX,1);
0x3f890;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:77;VBROADCASTSD	(%RDI),%YMM8;
0x3f895;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:77;VMOVUPD	%YMM8,0x60(%R8,%RAX,1);
0x3f89c;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:78;VBROADCASTSD	(%RSI),%YMM9;
0x3f8a1;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:78;VMOVUPD	%YMM9,0x60(%R14,%RAX,1);
0x3f8a8;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:79;VBROADCASTSD	(%RCX),%YMM10;
0x3f8ad;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:79;VMOVUPD	%YMM10,0x60(%R13,%RAX,1);
0x3f8b4;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:80;VBROADCASTSD	(%RDX),%YMM11;
0x3f8b9;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:80;VMOVUPD	%YMM11,0x60(%R12,%RAX,1);
0x3f8c0;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:80;MOV	0x40(%RSP),%R9;
0x3f8c5;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:80;SUB	$-0x80,%RAX;
0x3f8c9;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:80;CMP	%R9,%RAX;
0x3f8cc;/home/penda/aoc/CloverLeaf/src/omp/generate_chunk.cpp:80;JNE	3f803 <_Z14generate_chunkiR16global_variables._omp_fn.0+0x273>;
