address;source_location;insn;indent
0x33460;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;MOV	0x1e0(%RSP),%R9;
0x33468;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VMOVDQA	0x300(%RSP),%YMM2;
0x33471;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VXORPD	%XMM11,%XMM11,%XMM11;
0x33476;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VMOVDQA	0x1a0(%RSP),%YMM13;
0x3347f;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VMOVDQA	0x160(%RSP),%YMM9;
0x33488;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VMOVUPD	(%R9,%RSI,1),%YMM8;
0x3348e;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VMOVUPD	0x20(%R9,%RSI,1),%YMM7;
0x33495;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VEXTRACTI128	$0x1,%YMM2,%XMM6;
0x3349b;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VPMOVSXDQ	%XMM2,%YMM15;
0x334a0;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VPADDD	0x100(%RSP),%YMM2,%YMM4;
0x334a9;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VPMOVSXDQ	%XMM6,%YMM12;
0x334ae;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VMOVDQA	0x1c0(%RSP),%YMM6;
0x334b7;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VCMPPD	$0x1,%YMM8,%YMM11,%YMM1;
0x334bd;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VCMPPD	$0x1,%YMM7,%YMM11,%YMM0;
0x334c2;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VMOVAPD	%YMM8,0x400(%RSP);
0x334cb;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VMOVDQA	%YMM4,0x300(%RSP);
0x334d4;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	0x180(%RSP),%YMM4;
0x334dd;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VMOVAPD	%YMM7,0x3e0(%RSP);
0x334e6;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VPBLENDVB	%YMM1,%YMM6,%YMM13,%YMM8;
0x334ec;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VPBLENDVB	%YMM0,%YMM6,%YMM13,%YMM7;
0x334f2;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VPBLENDVB	%YMM1,%YMM13,%YMM6,%YMM10;
0x334f8;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VPBLENDVB	%YMM1,%YMM6,%YMM4,%YMM3;
0x334fe;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VPBLENDVB	%YMM0,%YMM6,%YMM4,%YMM2;
0x33504;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:163;VPBLENDVB	%YMM0,%YMM13,%YMM6,%YMM13;
0x3350a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	0xe0(%RSP),%YMM6;
0x33513;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPBLENDVB	%YMM1,%YMM9,%YMM4,%YMM1;
0x33519;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPBLENDVB	%YMM0,%YMM9,%YMM4,%YMM0;
0x3351f;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	0x140(%RSP),%YMM9;
0x33528;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	%YMM13,0x580(%RSP);
0x33531;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSRLQ	$0x20,%YMM8,%YMM4;
0x33537;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	%YMM1,0x560(%RSP);
0x33540;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	%YMM0,0x540(%RSP);
0x33549;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPMULUDQ	%YMM9,%YMM4,%YMM1;
0x3354e;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPMULUDQ	%YMM6,%YMM8,%YMM0;
0x33552;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPMULUDQ	%YMM9,%YMM8,%YMM13;
0x33557;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVDQA	%YMM4,0x3c0(%RSP);
0x33560;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPMULUDQ	%YMM6,%YMM7,%YMM6;
0x33564;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM0,%YMM1,%YMM4;
0x33568;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPMULUDQ	%YMM9,%YMM7,%YMM0;
0x3356d;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x20,%YMM4,%YMM1;
0x33572;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM1,%YMM13,%YMM13;
0x33576;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM15,%YMM13,%YMM1;
0x3357b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSRLQ	$0x20,%YMM7,%YMM13;
0x33580;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPMULUDQ	%YMM9,%YMM13,%YMM9;
0x33585;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVQ	%XMM1,%RCX;
0x3358a;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPEXTRQ	$0x1,%XMM1,0x520(%RSP);
0x33595;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VEXTRACTI128	$0x1,%YMM1,%XMM1;
0x3359b;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VMOVQ	%XMM1,%R10;
0x335a0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPEXTRQ	$0x1,%XMM1,0x500(%RSP);
0x335ab;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x500(%RSP),%R11;
0x335b3;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RBX,%RCX,8),%R13;
0x335b7;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;LEA	(%RBX,%R10,8),%RDX;
0x335bb;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;MOV	0x520(%RSP),%RDI;
0x335c3;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:174;MOV	%R13,0x2f0(%RSP);
0x335cb;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:174;VMOVSD	(%RDX),%XMM1;
0x335cf;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:174;MOV	%RDX,0x2e8(%RSP);
0x335d7;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:175;VMOVQ	%XMM3,%RDX;
0x335dc;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM6,%YMM9,%YMM4;
0x335e0;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPSLLQ	$0x20,%YMM4,%YMM9;
0x335e5;/home/penda/aoc/CloverLeaf/src/omp/context.h:69;VPADDQ	%YMM9,%YMM0,%YMM0;
0x335ea;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:174;VMOVHPD	(%RBX,%R11,8),%XMM1,%XMM9;
0x335f0;/home/penda/aoc/CloverLeaf/src/omp/advec_cell.cpp:175;VPEXTRQ	$0x1,%XMM3,%R11;
